IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1340984,2169010,3603376,5499354,4344118,1007060,511596,308313,1617207,2773319,4514050,4905949,2683265,789032,436079,Other
7656,103017,132638,205427,150152,115104,128579,36651,49781,102372,153830,162634,128735,123894,105284,Other
2403808,4448780,7455338,8387554,8387352,8387196,4014568,2182230,3217319,5799366,8387616,8387516,8387531,6395423,3126889,Other
467915,832172,1372784,2974255,2345674,1575912,672454,373957,518342,711979,939739,692588,356754,227433,203788,Other
42785,104793,145364,195153,139668,107808,128027,45133,66849,115108,173416,191048,152061,150510,132185,Other
44483,115046,155233,196487,145461,111287,133820,51668,75029,126703,174954,187929,157618,160103,133205,Other
416037,678806,1447653,3596394,3172496,2577867,895948,569589,495640,1013418,2488289,3345679,2781587,1585411,639710,Other
45032,103081,146513,194051,140873,109372,126044,47524,70267,119323,173990,189624,150037,153785,132359,Other
170529,352908,572015,1148857,960416,676586,408597,196358,256964,575523,715213,569050,443345,380913,292378,Other
-1,-1,-1,-1,-1,-1,-47108,-41138,-17178,-6147,25228,23927,22054,33479,28740,Other
161799,312508,533513,1152531,975856,711140,352619,195572,219392,406823,836609,1075259,862496,561635,305185,Other
1005377,1703765,2825557,4681219,3856674,1383501,678515,399824,1250701,2176597,3719988,4252839,2590084,898509,448941,Other
876713,1806420,3360482,7416309,7104019,5002302,2235406,1321546,1245984,2490692,5758638,7256695,6405851,3631919,1817392,Other
44697,103454,146696,193590,141227,109534,125797,47550,71564,121443,174277,189575,149355,155021,131724,Other
72208,102228,101642,170501,140387,124611,151813,47688,75244,130343,114392,111020,58408,-25556,-80562,Other
763354,1442528,2989698,5482062,5130786,4061493,1135634,847175,556780,1021542,2087064,2527666,2211915,1210685,512529,Other
-1,-1,-77747,105223,74925,79169,195809,166956,-1,-1,-1,-1,-1,-1,-1,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
1628911,3183874,5845022,8385998,8385388,7207591,3044793,1886905,2223592,4339085,8372131,8385593,8364869,5105270,2481516,Other
2396272,4431794,7432496,8387577,8387222,8387220,4013167,2182305,3217003,5800525,8387547,8387654,8387545,6393593,3128294,Other
472371,849744,1378191,2979599,2395629,1560447,697631,404295,617631,1097906,2188293,2674029,1963991,1144518,574687,Other
-1,-1,-1,-1,-1,-1,-17283,-15093,-6302,-2256,9254,8777,8090,12282,10543,Other
51576,94556,143228,196017,135701,106365,119596,37016,77426,122637,174939,192376,148995,149946,133397,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
183949,380557,614998,1249655,1036861,719592,432546,207397,274458,605930,757117,523422,370029,320785,290021,Other
62577,213180,416975,767094,715951,622033,249921,186478,169717,306724,551427,664283,610140,401912,169645,Other
599304,1050267,1780631,3710088,2876929,2005503,909727,503566,761856,1361080,2715681,3286953,2355332,1050211,409371,Other
383074,507613,1364164,3383606,3331541,4140662,1841299,875579,385322,868150,2209485,3247060,3307564,1748496,552132,Other
584482,1028828,1722312,3554119,2793947,1813402,820937,466485,754525,1336262,2662874,3215575,2268140,1053914,441991,Other
874007,1676569,3274948,5815023,5502393,4268938,1251212,853167,566340,971770,1921491,2294257,1988428,1116599,470881,Other
571217,1002686,1682404,3469331,2767546,1787818,808587,460450,740040,1310001,2622225,3179813,2255226,1075849,461194,Other
1370429,2210514,3628208,5263348,3931768,1064651,547406,309638,1667115,2816123,4396540,4629817,2615598,849946,752815,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
21835,112951,211116,362583,275599,221935,164671,60199,76580,125482,237306,277001,231493,221478,150970,Other
176535,359868,570561,1174124,1007082,699420,407123,193505,252123,480314,831646,981385,777082,534771,328618,Other
-106,-160,-397,-440,-808,-630,-359,-573,26,309,488,549,463,448,365,Other
41989,112662,139755,201096,142071,104768,132795,37997,71213,122718,165329,187361,154701,150879,128403,Other
46267,103822,150750,200944,138471,111219,125594,44216,71088,116552,172255,193713,153691,150781,133232,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
50717,120618,150180,196482,124518,96597,131718,43107,75826,120190,169319,186462,142341,141300,117409,Other
14102,88687,127557,170983,117323,80149,106674,10273,47430,96503,148171,175230,139188,144381,122086,Other
621216,1059572,1633045,2936511,2179971,1293285,578971,321838,420038,508133,557945,458404,308619,232118,182552,Other
40050,114904,140465,200537,139583,103000,134377,37462,70794,123537,164942,186386,159543,152962,129294,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
557096,995493,1679592,3527332,2858829,1792174,798167,446422,717870,1284045,2587953,3182021,2315058,1257109,608312,Other
60921,116307,133569,184766,125857,104791,140299,45851,76669,124507,148247,156405,109777,74619,37810,Other
13546,95957,155939,215486,152389,129007,159362,62416,68041,107984,164614,195596,155424,173774,159775,Other
1468967,2936465,5370945,8384325,8386547,6824422,2889396,1686407,2043459,4002425,8385016,8383224,8386504,4856718,2317995,Other
1633732,3188778,5798513,8385513,8384924,7127784,3045816,1865697,2228252,4319020,8342122,8385122,8318223,5066885,2471252,Other
312789,533587,717038,761359,373219,273357,240597,114694,136455,214769,125649,146709,115600,110837,95593,Other
-1,-1,-92208,124794,88861,93895,232230,198010,-1,-1,-1,-1,-1,-1,-1,Other
507983,918668,1504913,3234525,2574343,1650447,737953,419416,661111,1178817,2347541,2866695,2097326,1209348,605001,Other
65136,138575,162195,219941,154951,118828,145140,50832,72180,125162,168405,190792,153324,148225,124188,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
57141,86436,132726,193270,136332,100400,114976,28103,85031,131810,178390,193077,141071,147692,131158,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
16897,99003,134116,184590,128108,88479,114942,24113,48741,99539,151384,175479,146359,142462,130232,Other
46335,102784,149008,197245,139076,110967,124951,45825,71090,117450,171975,190503,151976,152404,133220,Other
478917,819674,1504565,3364788,2833556,1967864,748984,473329,589926,1106152,2424007,3086828,2334654,1184444,502836,Other
640623,1128281,1879411,3799819,2921968,1831810,834535,473342,818476,1447916,2818068,3359873,2316439,1000208,405320,Other
1140801,1917430,3176840,5008464,4203709,1217053,620589,372528,1411176,2447141,4054851,4584377,2691682,860750,465137,Other
38894,108358,145186,193860,140308,107119,128681,42953,70177,121871,174322,192180,150535,153665,128772,Other
128493,271932,497992,1050614,887113,676204,312230,198611,186163,365872,771379,970784,796255,517259,270462,Other
814330,1333202,1926937,2709547,1988601,990374,464960,274958,390916,571892,732764,579297,378987,277991,194484,Other
56334,86584,136738,192875,133798,101565,114682,30247,83754,129534,178947,193314,144661,149178,133141,Other
940662,1601664,2657692,4524842,3690839,1463039,706196,412867,1174016,2047315,3559971,4094410,2541534,916552,441202,Other
1443965,2319441,3803928,5419218,4032078,994871,522529,296870,1751941,2953486,4559587,4761284,2638986,803443,755629,Other
49860,101195,136471,200049,145318,106996,124891,36342,75781,123608,169629,190800,141634,145986,127430,Other
175586,353442,563647,1177237,1014354,707727,397134,193089,245042,441344,864366,1110682,883392,581581,334409,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
998421,1692792,2807516,4664413,3838851,1392049,681490,401226,1242459,2162703,3702791,4235812,2584866,900448,448110,Other
45960,104040,149368,199456,137855,110774,125626,43675,70685,115963,170198,190961,154146,150965,133325,Other
422752,626845,901858,982850,481456,315402,177700,94310,100934,164132,282989,349659,297506,239456,162577,Other
41770,105697,145240,194954,139717,107541,128318,44480,67318,116265,173570,191401,151880,150952,131429,Other
158651,311035,535360,1134835,940927,687656,357310,194725,224504,470069,761564,811213,646561,459704,294007,Other
173686,356567,571251,1162141,984950,688591,407822,194858,254419,525468,776426,785831,618804,461802,311431,Other
-1,-1,-78809,106660,75948,80251,198484,169237,-1,-1,-1,-1,-1,-1,-1,Other
855028,1800178,3656958,8373538,8373220,5977299,2754476,1343300,1230174,2634966,6930372,8373215,7604057,4340927,2054359,Other
2345685,4335965,7297364,8386814,8386717,8345273,3982489,2173725,3186021,5757440,8386561,8386878,8387482,6340198,3115212,Other
152043,284178,511722,1133074,943612,707325,322158,195487,201727,382585,815778,1049575,845896,544580,292159,Other
472193,853000,1377064,2990704,2380168,1556935,695833,403250,616187,1096137,2176447,2652915,1947004,1136642,572393,Other
821433,1701686,3189198,7291954,6938625,4969630,2231646,1327764,1171549,2357505,5525789,7111178,6226639,3611266,1817698,Other
67146,138501,167239,241272,173610,131685,146078,49037,72216,129585,180385,203688,168866,159225,127809,Other
46599,106503,138743,201717,147599,109248,128552,40068,71639,119853,167182,190094,143074,145921,126761,Other
47048,160010,317689,588313,517023,439149,183082,108132,115725,196955,409776,505789,457705,323472,136619,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
46485,106459,138928,201534,147370,109203,128542,40206,71494,119707,167357,190125,143335,146043,126914,Other
207586,410503,676433,1475931,1221509,839543,440195,227903,281464,511886,974343,936575,631375,371409,313317,Other
553800,990848,1670207,3505795,2870984,1780261,797144,443312,722665,1289161,2603026,3206859,2343615,1327341,653813,Other
288691,574070,889686,1845030,1512177,964430,550584,259892,357796,633814,1115813,814242,418052,205789,322973,Other
-13340,-20208,-50195,-55717,-102285,-79799,-196830,-204753,-51720,19530,143152,146680,129696,164614,138820,Other
44560,119002,145842,198157,130534,98790,133816,40100,73176,122230,167003,185925,153150,148013,123619,Other
1308878,2632103,4757652,8376106,8379048,5522096,2354520,1339025,1830353,3562596,7716486,8378740,7904404,3963411,1890236,Other
-1,-1,-2885,3903,2778,2936,7264,6193,-1,-1,-1,-1,-1,-1,-1,Other
48337,116917,155998,198968,146465,111488,134164,51870,76302,127447,174677,188128,156955,158277,132260,Other
863650,1829657,3773949,8373080,8373926,5801127,2562492,1301839,1249858,2707156,6989885,8373808,7676312,4170533,1948792,Other
142768,317127,534021,1049933,891397,658873,369708,194450,236332,526899,653123,515822,422405,357463,255343,Other
2324251,4345071,7289830,8383975,8387502,8212391,3911330,2145263,3094008,5600135,8384715,8381886,8387042,6205201,3048143,Other
493416,848910,1453349,2995525,2594531,1653367,732600,427024,637761,1133685,2336314,2910723,2129004,1102735,514016,Other
1335374,2709967,5072373,8386179,8386409,6595774,2715364,1600532,1875871,3749263,8378402,8386228,8380586,4653736,2191176,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
154690,292715,517012,1135722,945695,700053,331810,193054,207169,389417,819847,1055723,847985,545290,305898,Other
476205,860134,1390292,3018970,2387172,1568535,699128,405669,617169,1099669,2180896,2655152,1943475,1110204,554524,Other
778225,1619826,3055321,7194756,6809351,4944094,2228707,1332625,1113370,2253405,5343793,6997441,6086564,3595122,1817937,Other
396237,575976,1397503,3468579,3268030,3516594,1463793,753389,429375,926160,2320819,3286442,3097526,1683371,587104,Other
46851,105051,143444,201122,143707,110378,126888,41604,71578,118155,168312,190597,147189,147808,129503,Other
13243,106401,136500,203991,147197,109686,127715,38808,50936,103660,155340,168238,138507,130443,117920,Other
504245,882016,1483944,3118872,2545448,1704103,737965,427501,635130,1125469,2269125,2771663,1961818,911503,400194,Other
143936,286477,516958,1113894,926028,688676,327842,200926,192204,384985,815195,1021937,823886,536957,291673,Other
1037107,1934415,3390926,7306116,6575936,4189773,2055057,1178964,1464032,2661836,5304768,6064684,4003718,1996457,948319,Other
9158,86317,124682,171215,117923,81284,105980,7724,44686,93624,145176,170693,134041,139831,116099,Other
487490,837375,1433961,2950324,2588414,1637070,728194,423713,636702,1128919,2332994,2913283,2139002,1144312,541272,Other
40583,112299,141884,198993,139344,104154,132782,39516,69548,121116,167286,187652,157930,152373,130189,Other
146412,285442,514541,1118849,928686,691668,325844,198212,195225,383781,814363,1030232,829916,537663,295362,Other
992394,1865508,3279371,7163515,6402482,4095876,2002758,1145929,1396522,2558758,5180727,6065757,4116190,2125027,1028704,Other
39231,108047,145193,193988,140239,107168,128638,43132,69842,121214,174234,192088,150693,153347,129083,Other
480172,853973,1397019,2997177,2421712,1669650,713697,405658,618520,1051664,2011545,2345210,1594291,803107,369297,Other
46233,103082,145426,195136,142685,109967,125757,46991,71892,121097,172867,189153,147854,153521,131317,Other
455232,667849,948422,1075642,531413,320579,213622,94898,120320,229956,309211,296797,232419,222220,189196,Other
48173,113139,155346,212381,144962,110579,132733,44857,73384,125301,180631,206329,154595,150899,130038,Other
38958,108382,145417,194009,140247,107283,128535,42855,70498,122139,174226,192222,150542,153808,128730,Other
610101,1080524,1801545,3725811,2852361,1864209,845044,477644,782588,1387712,2743214,3288620,2298745,1023531,413906,Other
58116,128397,153695,208439,151217,125178,145558,54505,75961,119101,152888,169868,117722,93024,57590,Other
478912,820676,1405891,2884886,2579558,1613476,721816,418920,635168,1122018,2328187,2916991,2153475,1204503,580731,Other
46648,104744,141965,198547,145430,109735,127058,43523,72090,120843,169884,189517,145101,149778,128898,Other
1656329,3182735,4982532,8378379,8378250,5847446,3006935,1504823,2239489,3924460,7900525,8378282,7631623,4425298,2271747,Other
600074,1066640,1781886,3700347,2868501,1851675,836956,470674,772068,1371425,2721419,3280929,2316519,1098319,472180,Other
157428,316626,538195,1140504,963684,695202,359332,197712,215087,410369,837019,1059329,848569,556050,311336,Other
2140830,3971110,6760910,8377897,8377404,8378806,4138106,2243129,2878300,5246786,8378912,8378789,8378347,6339940,3204156,Other
53210,198542,401882,738826,697977,619963,232547,186068,158353,269613,552297,721693,663900,421306,162475,Other
42437,105373,146136,193645,140911,108624,126877,45790,71167,121827,174324,190569,149737,154629,130527,Other
1557161,3041483,5496319,8379185,8379297,7289537,3319467,1874793,2129699,4107919,8380435,8379684,8379761,5292055,2612721,Other
1516333,3016623,5475653,8383620,8386563,6900855,2949628,1715753,2102823,4091570,8384383,8382123,8386461,4925756,2361715,Other
160593,318535,542274,1136288,942414,684534,366958,195162,230791,494162,747532,746948,593198,437885,292030,Other
15654,107862,138166,203371,145922,107347,127342,39738,51434,104217,155993,170657,142725,133269,123375,Other
167271,344336,566057,1141287,947528,673797,400145,196664,252416,577034,699267,525891,409643,362833,285231,Other
473962,820729,1388236,2880645,2533383,1591741,713657,413612,630489,1113667,2293839,2862162,2115350,1214692,595124,Other
-1,-1,-1,-1,-1,-1,-98699,-86190,-35990,-12879,52859,50132,46209,70147,60218,Other
173150,359279,584116,1172101,973121,684346,415458,199909,262650,600943,705914,482669,363407,336807,285242,Other
478059,828585,1560739,3625059,3059374,2128034,771110,492599,600467,1146028,2578260,3320268,2572336,1475276,657153,Other
38630,108602,145181,193759,140362,107080,128714,42813,70439,122385,174391,192251,150412,153913,128529,Other
167826,346310,568021,1142111,948947,674064,402608,197077,254038,583221,696082,510029,396654,357955,283565,Other
530705,928792,1581125,3294819,2697031,1744213,766200,442642,666582,1195638,2426824,2990933,2160699,1034888,467312,Other
1780499,3391357,6027750,8376221,8375928,7856672,3712993,2118989,2390668,4525477,8377124,8376723,8376329,5759437,2916500,Other
31266,92352,131137,170883,136094,103798,96768,-5784,40676,88522,138761,196415,181638,172138,147546,Other
806947,1571002,2794990,6457196,5534261,3560552,1713491,966296,1104766,2107943,4598665,6023543,4570505,2657627,1381807,Other
1631896,3269085,5182748,8026259,8013560,5765103,2132807,901274,620692,605889,751807,687732,486396,489031,177087,Other
494839,706071,984026,1002880,408978,225905,163392,68544,85232,136251,211845,250077,196288,188477,161940,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
51218,69781,33905,161861,128261,119611,191194,107671,51817,89292,76896,74815,39166,-20091,-57552,Other
59528,126345,153994,191643,142240,120607,143635,59141,78010,121866,172705,186560,153937,157259,132100,Other
1753718,3341668,5131171,8376668,8377588,5898357,3120755,1540441,2358325,4071993,7859197,8375969,7568859,4508741,2343439,Other
857884,1744520,3607228,8376337,8246859,5740366,2628046,1343910,1258252,2642141,6617896,7769712,6464103,3471567,1572327,Other
1141175,2352302,4578177,8382344,8382381,6440311,2711198,1518395,1619882,3341626,7904195,8382248,8163493,4565451,2139327,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
43835,115069,148637,194103,131185,101372,130285,43354,73030,121529,172735,189541,147247,148442,123049,Other
24182,125837,153057,168598,71707,-129996,-126554,-107748,55220,163374,210910,242503,222203,254314,283370,Other
737829,1270559,2115529,4035953,3106541,1718741,789026,449707,928279,1629373,3052237,3568680,2361840,969808,407353,Other
-1,-1,-83618,113169,80583,85148,210596,179564,-1,-1,-1,-1,-1,-1,-1,Other
1062681,1695362,2340019,2592776,1702728,542259,304229,183022,258294,398989,545683,515847,395372,324867,243768,Other
